# qVectorTrue, pEmpirical, xVectorEstimated, qVectorEstimated, traceDistance, deltaHoeffding
9.866666666666666918e-01	6.666666666666667095e-03	3.333333333333320537e-03	3.333333333333320537e-03	4.591350000000000153e-01	4.392349999999999866e-01	4.299399999999999888e-01	9.945220947265625000e-01	9.919357299804687500e-01	9.894256591796875000e-01	9.879417419433593750e-01	6.580352783203125000e-03	3.993988037109375000e-03	1.483917236328125000e-03	1.935729980468737631e-03	1.005359084665317232e-09
9.933333333333334014e-01	6.666666666666667095e-03	-3.426078865054194011e-17	-3.426078865054194011e-17	4.653999999999999804e-01	4.400800000000000267e-01	4.324799999999999756e-01	9.999990463256835938e-01	9.930267333984375000e-01	9.928665161132812500e-01	9.929461479187011719e-01	7.052898406982421875e-03	8.058547973632812500e-05	-7.963180541992187500e-05	4.668172200521171662e-04	7.606647583948550340e-10
5.066666666666667096e-01	1.333333333333333419e-02	2.399999999999999911e-01	2.399999999999999911e-01	2.502900000000000125e-01	2.949399999999999800e-01	2.959999999999999853e-01	5.184326171875000000e-01	7.397308349609375000e-01	7.474517822265625000e-01	5.028076171875000000e-01	1.562500000000000000e-02	2.369232177734375000e-01	2.446441650390625000e-01	6.935831705729187703e-03	1.902690817216847297e+00
5.133333333333333082e-01	1.333333333333333419e-02	2.366666666666666918e-01	2.366666666666666918e-01	2.498799999999999910e-01	2.977949999999999764e-01	2.958850000000000091e-01	5.000009536743164062e-01	7.472229003906250000e-01	7.471466064453125000e-01	4.971852302551269531e-01	2.815723419189453125e-03	2.500376701354980469e-01	2.499613761901855469e-01	2.666571299235022396e-02	1.980848419189574550e+00
5.200000000000000178e-01	1.333333333333333419e-02	2.333333333333333370e-01	2.333333333333333370e-01	2.509750000000000036e-01	2.998799999999999799e-01	2.977250000000000174e-01	5.337524414062500000e-01	7.525634765625000000e-01	7.520599365234375000e-01	5.191879272460937500e-01	1.456451416015625000e-02	2.333755493164062500e-01	2.328720092773437500e-01	1.273396809895841787e-03	1.738746398699122508e+00
5.266666666666666163e-01	1.333333333333333419e-02	2.300000000000000377e-01	2.300000000000000377e-01	2.514750000000000041e-01	3.007299999999999973e-01	2.988500000000000045e-01	5.415039062500000000e-01	7.546997070312500000e-01	7.550048828125000000e-01	5.256042480468750000e-01	1.589965820312500000e-02	2.290954589843750000e-01	2.294006347656250000e-01	2.566324869791678821e-03	1.626140420225861805e+00
5.333333333333333259e-01	1.333333333333333419e-02	2.266666666666666829e-01	2.266666666666666829e-01	2.506399999999999739e-01	3.016800000000000037e-01	3.011900000000000133e-01	5.273437500000000000e-01	7.570800781250000000e-01	7.610473632812500000e-01	5.227355957031250000e-01	4.608154296875000000e-03	2.343444824218750000e-01	2.383117675781250000e-01	1.932291666666664798e-02	1.821791323930232354e+00
5.400000000000000355e-01	1.333333333333333419e-02	2.233333333333333282e-01	2.233333333333333282e-01	2.530450000000000199e-01	3.036200000000000010e-01	3.024899999999999811e-01	5.596923828125000000e-01	7.618560791015625000e-01	7.643432617187500000e-01	5.429458618164062500e-01	1.674652099609375000e-02	2.189102172851562500e-01	2.213973999023437500e-01	6.359049479166643294e-03	1.315509073105636695e+00
5.466666666666666341e-01	1.333333333333333419e-02	2.200000000000000289e-01	2.200000000000000289e-01	2.526749999999999829e-01	3.067150000000000154e-01	3.042650000000000077e-01	5.559082031250000000e-01	7.693176269531250000e-01	7.687683105468750000e-01	5.469970703125000000e-01	8.911132812500000000e-03	2.223205566406250000e-01	2.217712402343750000e-01	4.422200520833321179e-03	1.384444211710416983e+00
5.533333333333333437e-01	1.333333333333333419e-02	2.166666666666666741e-01	2.166666666666666741e-01	2.541499999999999870e-01	3.063799999999999857e-01	3.055300000000000238e-01	5.696411132812500000e-01	7.685089111328125000e-01	7.718811035156250000e-01	5.550155639648437500e-01	1.462554931640625000e-02	2.134933471679687500e-01	2.168655395507812500e-01	3.173319498697911058e-03	1.133750729778462807e+00
5.600000000000000533e-01	1.333333333333333419e-02	2.133333333333333193e-01	2.133333333333333193e-01	2.553349999999999786e-01	3.066150000000000264e-01	3.055849999999999955e-01	5.789794921875000000e-01	7.690734863281250000e-01	7.720184326171875000e-01	5.600357055664062500e-01	1.894378662109375000e-02	2.090377807617187500e-01	2.119827270507812500e-01	5.646158854166625531e-03	9.653702304595023209e-01
5.666666666666666519e-01	1.333333333333333419e-02	2.100000000000000200e-01	2.100000000000000200e-01	2.561050000000000271e-01	3.111650000000000249e-01	3.069049999999999834e-01	5.845031738281250000e-01	7.796783447265625000e-01	7.752380371093750000e-01	5.697097778320312500e-01	1.479339599609375000e-02	2.099685668945312500e-01	2.055282592773437500e-01	4.503173828125026958e-03	8.693874045260799877e-01
5.733333333333333615e-01	1.333333333333333419e-02	2.066666666666666652e-01	2.066666666666666652e-01	2.555450000000000221e-01	3.109250000000000069e-01	3.093199999999999839e-01	5.805053710937500000e-01	7.791290283203125000e-01	7.810058593750000000e-01	5.703201293945312500e-01	1.018524169921875000e-02	2.088088989257812500e-01	2.106857299804687500e-01	6.161295572916682638e-03	9.384434051448501402e-01
5.799999999999999600e-01	1.333333333333333419e-02	2.033333333333333659e-01	2.033333333333333659e-01	2.592749999999999777e-01	3.121499999999999830e-01	3.125999999999999890e-01	6.041564941406250000e-01	7.819213867187500000e-01	7.886810302734375000e-01	5.873794555664062500e-01	1.677703857421875000e-02	1.945419311523437500e-01	2.013015747070312500e-01	1.082316080729171792e-02	5.653889616793998929e-01
5.866666666666666696e-01	1.333333333333333419e-02	2.000000000000000111e-01	2.000000000000000111e-01	2.576849999999999974e-01	3.138449999999999851e-01	3.110800000000000232e-01	5.947875976562500000e-01	7.857360839843750000e-01	7.851486206054687500e-01	5.828361511230468750e-01	1.195144653320312500e-02	2.028999328613281250e-01	2.023124694824218750e-01	5.212402343749990806e-03	7.018215300355864494e-01
5.933333333333333792e-01	1.333333333333333419e-02	1.966666666666666563e-01	1.966666666666666563e-01	2.590850000000000097e-01	3.157749999999999724e-01	3.124799999999999800e-01	6.030578613281250000e-01	7.900238037109375000e-01	7.883911132812500000e-01	5.907363891601562500e-01	1.232147216796875000e-02	1.992874145507812500e-01	1.976547241210937500e-01	3.608805338541700401e-03	5.803833351096620019e-01
5.999999999999999778e-01	1.333333333333333419e-02	1.933333333333333570e-01	1.933333333333333570e-01	2.608949999999999880e-01	3.182499999999999774e-01	3.147650000000000170e-01	6.128845214843750000e-01	7.954254150390625000e-01	7.936248779296875000e-01	6.009674072265625000e-01	1.191711425781250000e-02	1.944580078125000000e-01	1.926574707031250000e-01	2.092081705729178197e-03	4.535686457260411086e-01
6.066666666666666874e-01	1.333333333333333419e-02	1.900000000000000022e-01	1.900000000000000022e-01	2.631499999999999950e-01	3.195899999999999852e-01	3.153150000000000119e-01	6.239929199218750000e-01	7.983245849609375000e-01	7.948684692382812500e-01	6.085929870605468750e-01	1.539993286132812500e-02	1.897315979003906250e-01	1.862754821777343750e-01	3.992919921874991430e-03	3.342228717878917288e-01
6.133333333333332860e-01	1.333333333333333419e-02	1.866666666666667029e-01	1.866666666666667029e-01	2.645049999999999901e-01	3.197499999999999787e-01	3.185649999999999871e-01	6.302337646484375000e-01	7.986602783203125000e-01	8.021087646484375000e-01	6.155014038085937500e-01	1.473236083984375000e-02	1.831588745117187500e-01	1.866073608398437500e-01	3.567097981770892857e-03	2.778951600064135663e-01
6.199999999999999956e-01	1.333333333333333419e-02	1.833333333333333481e-01	1.833333333333333481e-01	2.635799999999999810e-01	3.214949999999999752e-01	3.169600000000000195e-01	6.260070800781250000e-01	8.023681640625000000e-01	7.985534667968750000e-01	6.134643554687500000e-01	1.254272460937500000e-02	1.889038085937500000e-01	1.850891113281250000e-01	7.326253255208316738e-03	3.151246196893244256e-01
6.266666666666667052e-01	1.333333333333333419e-02	1.799999999999999933e-01	1.799999999999999933e-01	2.671049999999999813e-01	3.230450000000000266e-01	3.206350000000000033e-01	6.414184570312500000e-01	8.056335449218750000e-01	8.066406250000000000e-01	6.268463134765625000e-01	1.457214355468750000e-02	1.787872314453125000e-01	1.797943115234375000e-01	1.418457031249973667e-03	1.952287164193199087e-01
6.333333333333333037e-01	1.333333333333333419e-02	1.766666666666666941e-01	1.766666666666666941e-01	2.676899999999999835e-01	3.259099999999999775e-01	3.216049999999999742e-01	6.438293457031250000e-01	8.115692138671875000e-01	8.087463378906250000e-01	6.320724487304687500e-01	1.175689697265625000e-02	1.794967651367187500e-01	1.766738891601562500e-01	2.837320963541624906e-03	1.801749383444579411e-01
6.400000000000000133e-01	1.333333333333333419e-02	1.733333333333333393e-01	1.733333333333333393e-01	2.707700000000000107e-01	3.267499999999999849e-01	3.230799999999999783e-01	6.558532714843750000e-01	8.132934570312500000e-01	8.119049072265625000e-01	6.405258178710937500e-01	1.532745361328125000e-02	1.727676391601562500e-01	1.713790893554687500e-01	2.519938151041665499e-03	1.185949966368173847e-01
6.466666666666667229e-01	1.333333333333333419e-02	1.699999999999999845e-01	1.699999999999999845e-01	2.706850000000000089e-01	3.288499999999999757e-01	3.254549999999999943e-01	6.555175781250000000e-01	8.175506591796875000e-01	8.169250488281250000e-01	6.449966430664062500e-01	1.052093505859375000e-02	1.725540161132812500e-01	1.719284057617187500e-01	4.482421875000044097e-03	1.199425488549964725e-01
6.533333333333333215e-01	1.333333333333333419e-02	1.666666666666666852e-01	1.666666666666666852e-01	2.726149999999999962e-01	3.297149999999999803e-01	3.276749999999999940e-01	6.626281738281250000e-01	8.192825317382812500e-01	8.215637207031250000e-01	6.517372131347656250e-01	1.089096069335937500e-02	1.675453186035156250e-01	1.698265075683593750e-01	4.038492838541642670e-03	9.220874333651300769e-02
6.600000000000000311e-01	1.333333333333333419e-02	1.633333333333333304e-01	1.633333333333333304e-01	2.761049999999999893e-01	3.314250000000000251e-01	3.285250000000000115e-01	6.747131347656250000e-01	8.226928710937500000e-01	8.233184814453125000e-01	6.603622436523437500e-01	1.435089111328125000e-02	1.623306274414062500e-01	1.629562377929687500e-01	1.379801432291647735e-03	5.745690404369877685e-02
6.666666666666667407e-01	1.333333333333333419e-02	1.599999999999999756e-01	1.599999999999999756e-01	2.760850000000000248e-01	3.334250000000000269e-01	3.307450000000000112e-01	6.746520996093750000e-01	8.266296386718750000e-01	8.278503417968750000e-01	6.645660400390625000e-01	1.008605957031250000e-02	1.620635986328125000e-01	1.632843017578125000e-01	5.347900390625061860e-03	5.754624112942077763e-02
6.733333333333333393e-01	1.333333333333333419e-02	1.566666666666666763e-01	1.566666666666666763e-01	2.796899999999999942e-01	3.355549999999999922e-01	3.320600000000000218e-01	6.863250732421875000e-01	8.307723999023437500e-01	8.305130004882812500e-01	6.738052368164062500e-01	1.251983642578125000e-02	1.569671630859375000e-01	1.567077636718750000e-01	8.134969075520711787e-04	3.528856282403189382e-02
6.800000000000000488e-01	1.333333333333333419e-02	1.533333333333333215e-01	1.533333333333333215e-01	2.826150000000000051e-01	3.358700000000000019e-01	3.343700000000000006e-01	6.952972412109375000e-01	8.313751220703125000e-01	8.351287841796875000e-01	6.809005737304687500e-01	1.439666748046875000e-02	1.504745483398437500e-01	1.542282104492187500e-01	2.858784993489558481e-03	2.371783826350935473e-02
6.866666666666666474e-01	1.333333333333333419e-02	1.500000000000000222e-01	1.500000000000000222e-01	2.850699999999999901e-01	3.371899999999999897e-01	3.324500000000000233e-01	7.025146484375000000e-01	8.339233398437500000e-01	8.312988281250000000e-01	6.838684082031250000e-01	1.864624023437500000e-02	1.500549316406250000e-01	1.474304199218750000e-01	5.367838541666656617e-03	1.703315165444495641e-02
6.933333333333333570e-01	1.333333333333333419e-02	1.466666666666666674e-01	1.466666666666666674e-01	2.846299999999999941e-01	3.407600000000000073e-01	3.375949999999999784e-01	7.012329101562500000e-01	8.406829833984375000e-01	8.414764404296875000e-01	6.916961669921875000e-01	9.536743164062500000e-03	1.489868164062500000e-01	1.497802734375000000e-01	5.433756510416678197e-03	1.802101465581780471e-02
6.999999999999999556e-01	1.333333333333333419e-02	1.433333333333333681e-01	1.433333333333333681e-01	2.906650000000000067e-01	3.425500000000000211e-01	3.386549999999999838e-01	7.180633544921875000e-01	8.440246582031250000e-01	8.435363769531250000e-01	7.028121948242187500e-01	1.525115966796875000e-02	1.412124633789062500e-01	1.407241821289062500e-01	4.730021158854223230e-03	7.962737922174181748e-03
7.066666666666666652e-01	1.333333333333333419e-02	1.400000000000000133e-01	1.400000000000000133e-01	2.919649999999999745e-01	3.426750000000000074e-01	3.399650000000000172e-01	7.215270996093750000e-01	8.442611694335937500e-01	8.460693359375000000e-01	7.059288024902343750e-01	1.559829711914062500e-02	1.383323669433593750e-01	1.401405334472656250e-01	2.405497233072915499e-03	6.673843775849215218e-03
7.133333333333333748e-01	1.333333333333333419e-02	1.366666666666666585e-01	1.366666666666666585e-01	2.935099999999999931e-01	3.447850000000000081e-01	3.404300000000000104e-01	7.255706787109375000e-01	8.481597900390625000e-01	8.469543457031250000e-01	7.103424072265625000e-01	1.522827148437500000e-02	1.378173828125000000e-01	1.366119384765625000e-01	3.045654296875020296e-03	5.412888302397271534e-03
7.199999999999999734e-01	1.333333333333333419e-02	1.333333333333333592e-01	1.333333333333333592e-01	2.957799999999999874e-01	3.465750000000000219e-01	3.427850000000000064e-01	7.313690185546875000e-01	8.514251708984375000e-01	8.514480590820312500e-01	7.171211242675781250e-01	1.424789428710937500e-02	1.343040466308593750e-01	1.343269348144531250e-01	2.878875732421835344e-03	3.978840781348459872e-03
7.266666666666666829e-01	1.333333333333333419e-02	1.300000000000000044e-01	1.300000000000000044e-01	2.989899999999999780e-01	3.497750000000000026e-01	3.462850000000000095e-01	7.393493652343750000e-01	8.572082519531250000e-01	8.580169677734375000e-01	7.272872924804687500e-01	1.206207275390625000e-02	1.299209594726562500e-01	1.307296752929687500e-01	1.350301106770825620e-03	2.570800224389466031e-03
7.333333333333333925e-01	1.333333333333333419e-02	1.266666666666666496e-01	1.266666666666666496e-01	3.031150000000000233e-01	3.509499999999999842e-01	3.472799999999999776e-01	7.492218017578125000e-01	8.592987060546875000e-01	8.598632812500000000e-01	7.341918945312500000e-01	1.502990722656250000e-02	1.251068115234375000e-01	1.256713867187500000e-01	2.555135091145786276e-03	1.475379088913453826e-03
7.399999999999999911e-01	1.333333333333333419e-02	1.233333333333333365e-01	1.233333333333333365e-01	3.060399999999999787e-01	3.533200000000000229e-01	3.483499999999999930e-01	7.559967041015625000e-01	8.634948730468750000e-01	8.618316650390625000e-01	7.406616210937500000e-01	1.533508300781250000e-02	1.228332519531250000e-01	1.211700439453125000e-01	2.663370768229173825e-03	9.949026120162113469e-04
7.466666666666667007e-01	1.333333333333333419e-02	1.199999999999999817e-01	1.199999999999999817e-01	3.069350000000000134e-01	3.557299999999999907e-01	3.521949999999999803e-01	7.580261230468750000e-01	8.677062988281250000e-01	8.688354492187500000e-01	7.472839355468750000e-01	1.074218750000000000e-02	1.204223632812500000e-01	1.215515136718750000e-01	2.591145833333335056e-03	8.765184565475471219e-04
7.533333333333334103e-01	1.333333333333333419e-02	1.166666666666666269e-01	1.166666666666666269e-01	3.105800000000000227e-01	3.557899999999999952e-01	3.524649999999999728e-01	7.661590576171875000e-01	8.678131103515625000e-01	8.693237304687500000e-01	7.516479492187500000e-01	1.451110839843750000e-02	1.161651611328125000e-01	1.176757812500000000e-01	2.186889648437538060e-03	5.387342843538802002e-04
7.600000000000000089e-01	1.333333333333333419e-02	1.133333333333333276e-01	1.133333333333333276e-01	3.126749999999999807e-01	3.595800000000000107e-01	3.536099999999999799e-01	7.707214355468750000e-01	8.743438720703125000e-01	8.713836669921875000e-01	7.582244873046875000e-01	1.249694824218750000e-02	1.161193847656250000e-01	1.131591796875000000e-01	2.786051432291671535e-03	4.057865961994454383e-04
